fidelity,time,protocol_name,decoherence_time
0.7084183933531039,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.6055994520987337,0.0,ALWAYS_PROT_3,0.1
0.5886690386365011,0.0,ALWAYS_PROT_3,0.1
0.6343385426644692,0.0,ALWAYS_PROT_3,0.1
0.7013682956516046,0.0,ALWAYS_PROT_3,0.1
0.6500371638722721,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7128065052681634,0.0,ALWAYS_PROT_3,0.1
0.7716801218769139,0.0,ALWAYS_PROT_3,0.1
0.7788865365660076,0.0,ALWAYS_PROT_3,0.1
0.7734998842861408,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.6296639287969563,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7415102730763888,0.0,ALWAYS_PROT_3,0.1
0.6982734050908285,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.719549597500156,0.0,ALWAYS_PROT_3,0.1
0.623086743024043,0.0,ALWAYS_PROT_3,0.1
0.8238361133919789,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PROT_3,0.1
0.7165226214172963,0.0,ALWAYS_PROT_3,0.1
0.6176194522496558,0.0,ALWAYS_PROT_3,0.1
0.5543578702350122,0.0,ALWAYS_PROT_3,0.1
0.7426406963144665,0.0,ALWAYS_PROT_3,0.1
0,0.0,ALWAYS_PMD,0.001
0.5000000000000002,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000146911,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000193779,0.0,ALWAYS_PMD,0.001
0.5000000000004241,0.0,ALWAYS_PMD,0.001
0.5000000061996572,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.500000000006643,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000001521,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000090538743021,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000218332920519,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000056894528018,0.0,ALWAYS_PMD,0.001
0.5575018681606908,0.0,ALWAYS_PMD,0.001
0.5141952003726216,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000618261805,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000001263399,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.500000000320922,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5019118906965512,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000120049763329,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000865843827,0.0,ALWAYS_PMD,0.001
0.5000000059256864,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000123729663878,0.0,ALWAYS_PMD,0.001
0.5000000000000079,0.0,ALWAYS_PMD,0.001
0.5000012304628748,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000004630643585,0.0,ALWAYS_PMD,0.001
0.5000000000000003,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0.5000001455556667,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.500000000000002,0.0,ALWAYS_PMD,0.001
0.646773008660137,0.0,ALWAYS_PMD,0.001
0.5000000000030133,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.500000013368063,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5000000000000001,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.001
0.5600281720556758,0.0,ALWAYS_PMD,0.001
0,0.0,ALWAYS_PMD,0.005
0.5004819528738491,0.0,ALWAYS_PMD,0.005
0.500000475489899,0.0,ALWAYS_PMD,0.005
0.5000000000755531,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.7550216188351708,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.62014250958993,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000133466881662,0.0,ALWAYS_PMD,0.005
0.5079078274633608,0.0,ALWAYS_PMD,0.005
0.5022436989604994,0.0,ALWAYS_PMD,0.005
0.5000595577223557,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000742061262659,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5003978500837786,0.0,ALWAYS_PMD,0.005
0.5044963166778826,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000817892308,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5003894262818404,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5002158945940834,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5377212325737947,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000000000001,0.0,ALWAYS_PMD,0.005
0.5000000000941928,0.0,ALWAYS_PMD,0.005
0.5000000056921851,0.0,ALWAYS_PMD,0.005
0.5200812513261878,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000155456234359,0.0,ALWAYS_PMD,0.005
0.5000008517692522,0.0,ALWAYS_PMD,0.005
0.5001000493474953,0.0,ALWAYS_PMD,0.005
0.500000397673048,0.0,ALWAYS_PMD,0.005
0.5196036575710549,0.0,ALWAYS_PMD,0.005
0.5008652902260936,0.0,ALWAYS_PMD,0.005
0.5000000000006498,0.0,ALWAYS_PMD,0.005
0.500000591597595,0.0,ALWAYS_PMD,0.005
0.5085901108552013,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000030937088,0.0,ALWAYS_PMD,0.005
0.5069878174753154,0.0,ALWAYS_PMD,0.005
0.5000000000192087,0.0,ALWAYS_PMD,0.005
0.6893811370232391,0.0,ALWAYS_PMD,0.005
0.5000000606624103,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000011030071642,0.0,ALWAYS_PMD,0.005
0.5002050234515489,0.0,ALWAYS_PMD,0.005
0.5001925032479807,0.0,ALWAYS_PMD,0.005
0.5000000000000848,0.0,ALWAYS_PMD,0.005
0.500017688667794,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000001802225,0.0,ALWAYS_PMD,0.005
0.5000000000000001,0.0,ALWAYS_PMD,0.005
0.5009362819381461,0.0,ALWAYS_PMD,0.005
0.5000008297840688,0.0,ALWAYS_PMD,0.005
0.569585238255102,0.0,ALWAYS_PMD,0.005
0.5000000225068744,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000009624516453,0.0,ALWAYS_PMD,0.005
0.5000453205315143,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000000009341,0.0,ALWAYS_PMD,0.005
0.5051745994849578,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000001744141,0.0,ALWAYS_PMD,0.005
0.5004904769489595,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000000000000006,0.0,ALWAYS_PMD,0.005
0.5000000000000017,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000021310256103,0.0,ALWAYS_PMD,0.005
0.5000000002264516,0.0,ALWAYS_PMD,0.005
0,0.0,ALWAYS_PMD,0.005
0.5000001343329561,0.0,ALWAYS_PMD,0.005
0.5000023832856543,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.501296575640683,0.0,ALWAYS_PMD,0.01
0.5206101188044506,0.0,ALWAYS_PMD,0.01
0.5019285617389819,0.0,ALWAYS_PMD,0.01
0.501471235883761,0.0,ALWAYS_PMD,0.01
0.5100809093772891,0.0,ALWAYS_PMD,0.01
0.5042383299896677,0.0,ALWAYS_PMD,0.01
0.5000147124742845,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5000005959336715,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5561688550559958,0.0,ALWAYS_PMD,0.01
0.5240570632787855,0.0,ALWAYS_PMD,0.01
0.5000009164513006,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5205868763326897,0.0,ALWAYS_PMD,0.01
0.7882749728514117,0.0,ALWAYS_PMD,0.01
0.6226642827939338,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5000177862556255,0.0,ALWAYS_PMD,0.01
0.5001975742978212,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5054003836159191,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.61337114789861,0.0,ALWAYS_PMD,0.01
0.5001154809600712,0.0,ALWAYS_PMD,0.01
0.5000010529283349,0.0,ALWAYS_PMD,0.01
0.5008098132019296,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.500001921251402,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5216008771211144,0.0,ALWAYS_PMD,0.01
0.5145208845954486,0.0,ALWAYS_PMD,0.01
0.7475868473890772,0.0,ALWAYS_PMD,0.01
0.5006287168714304,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.7106767691245796,0.0,ALWAYS_PMD,0.01
0.5721245494218734,0.0,ALWAYS_PMD,0.01
0.5000142275186377,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5009468822247869,0.0,ALWAYS_PMD,0.01
0.5021505750867469,0.0,ALWAYS_PMD,0.01
0.5196055725164225,0.0,ALWAYS_PMD,0.01
0.5556406640410013,0.0,ALWAYS_PMD,0.01
0.5000140771831597,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5322863374902016,0.0,ALWAYS_PMD,0.01
0.5779607680576445,0.0,ALWAYS_PMD,0.01
0.5000021493164942,0.0,ALWAYS_PMD,0.01
0.5682762037077873,0.0,ALWAYS_PMD,0.01
0.7851848178793347,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.6748984285196058,0.0,ALWAYS_PMD,0.01
0.5092709525744625,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5039472449788074,0.0,ALWAYS_PMD,0.01
0.5383900952826157,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5088742501049649,0.0,ALWAYS_PMD,0.01
0.5000946542869467,0.0,ALWAYS_PMD,0.01
0.5000258118819771,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0.5016643981868465,0.0,ALWAYS_PMD,0.01
0.5002004322925205,0.0,ALWAYS_PMD,0.01
0.5000634863058209,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.01
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5782697356390027,0.0,ALWAYS_PMD,0.05
0.604873535193089,0.0,ALWAYS_PMD,0.05
0.5076963805248694,0.0,ALWAYS_PMD,0.05
0.5268512267108808,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6429567134280121,0.0,ALWAYS_PMD,0.05
0.6207703357688176,0.0,ALWAYS_PMD,0.05
0.5175443652221976,0.0,ALWAYS_PMD,0.05
0.5833144520870426,0.0,ALWAYS_PMD,0.05
0.6130681101874862,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5181894084861884,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6959212843798954,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5834976359777639,0.0,ALWAYS_PMD,0.05
0.8180718257613268,0.0,ALWAYS_PMD,0.05
0.6742042797129085,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5931831248354246,0.0,ALWAYS_PMD,0.05
0.750454315932563,0.0,ALWAYS_PMD,0.05
0.5503432905330706,0.0,ALWAYS_PMD,0.05
0.8328836791482255,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5261370965877047,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5827051415202624,0.0,ALWAYS_PMD,0.05
0.6067334010822304,0.0,ALWAYS_PMD,0.05
0.6476319304004287,0.0,ALWAYS_PMD,0.05
0.5653179774001201,0.0,ALWAYS_PMD,0.05
0.5071236678546396,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.7197368625573347,0.0,ALWAYS_PMD,0.05
0.5009061489343174,0.0,ALWAYS_PMD,0.05
0.8048604908419567,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5581403103346178,0.0,ALWAYS_PMD,0.05
0.52780255160371,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6658435977965107,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6268362422946285,0.0,ALWAYS_PMD,0.05
0.6565686220510804,0.0,ALWAYS_PMD,0.05
0.5865975399817851,0.0,ALWAYS_PMD,0.05
0.5142724467650096,0.0,ALWAYS_PMD,0.05
0.5378210116677907,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.7231007191694633,0.0,ALWAYS_PMD,0.05
0.5728515797962878,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5772605413536184,0.0,ALWAYS_PMD,0.05
0.6497828685503921,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6755491220600419,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6699184758613668,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.7436915239299143,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.7438706854698522,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6101744569637899,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5388594035738158,0.0,ALWAYS_PMD,0.05
0.5755673422197213,0.0,ALWAYS_PMD,0.05
0.7355432253690137,0.0,ALWAYS_PMD,0.05
0.5305527145434076,0.0,ALWAYS_PMD,0.05
0.7665941218934177,0.0,ALWAYS_PMD,0.05
0.6125589417270384,0.0,ALWAYS_PMD,0.05
0.6725405966593284,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5760079310732674,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.7095474990351026,0.0,ALWAYS_PMD,0.05
0.5539717542489919,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.554544156783868,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5983821657024243,0.0,ALWAYS_PMD,0.05
0.5154292670450636,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6736229745264799,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.5226038915332291,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6793846930101802,0.0,ALWAYS_PMD,0.05
0.6027732912532616,0.0,ALWAYS_PMD,0.05
0.736273030236346,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.05
0.6396514699040211,0.0,ALWAYS_PMD,0.05
0,0.0,ALWAYS_PMD,0.1
0.7933961735682455,0.0,ALWAYS_PMD,0.1
0.8789111147719663,0.0,ALWAYS_PMD,0.1
0.695978571405917,0.0,ALWAYS_PMD,0.1
0.7937337416731655,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6855420020003599,0.0,ALWAYS_PMD,0.1
0.7032184159104776,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7409022405465683,0.0,ALWAYS_PMD,0.1
0.730069534310894,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7576096016580571,0.0,ALWAYS_PMD,0.1
0.7538529392163468,0.0,ALWAYS_PMD,0.1
0.702230042439095,0.0,ALWAYS_PMD,0.1
0.6075145431365899,0.0,ALWAYS_PMD,0.1
0.5191208257293528,0.0,ALWAYS_PMD,0.1
0.7202309589350049,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.775556665246828,0.0,ALWAYS_PMD,0.1
0.7134059899568078,0.0,ALWAYS_PMD,0.1
0.6145463835871253,0.0,ALWAYS_PMD,0.1
0.7764486706589463,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6416912296853939,0.0,ALWAYS_PMD,0.1
0.6385658230954148,0.0,ALWAYS_PMD,0.1
0.6719604663835316,0.0,ALWAYS_PMD,0.1
0.7811368492769448,0.0,ALWAYS_PMD,0.1
0.8485823556367152,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.5951960107550022,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6166046554282943,0.0,ALWAYS_PMD,0.1
0.6954728352181526,0.0,ALWAYS_PMD,0.1
0.7132695558503384,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.670736839301607,0.0,ALWAYS_PMD,0.1
0.6135704606759289,0.0,ALWAYS_PMD,0.1
0.692991129319673,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.66944921276824,0.0,ALWAYS_PMD,0.1
0.7563423604032637,0.0,ALWAYS_PMD,0.1
0.6688938469296909,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6521328585494606,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6528867467198286,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.763514217106656,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6696423076531635,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7375883244632156,0.0,ALWAYS_PMD,0.1
0.7918186898491507,0.0,ALWAYS_PMD,0.1
0.7243078035312295,0.0,ALWAYS_PMD,0.1
0.7301854500179626,0.0,ALWAYS_PMD,0.1
0.6527385178350557,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6303587337057128,0.0,ALWAYS_PMD,0.1
0.682518015473415,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6505746133617148,0.0,ALWAYS_PMD,0.1
0.7241987817538034,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6510088624392579,0.0,ALWAYS_PMD,0.1
0.760231271415604,0.0,ALWAYS_PMD,0.1
0.6723977635359747,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6507721419931026,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7853472530885699,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7265320927118158,0.0,ALWAYS_PMD,0.1
0.617534321423191,0.0,ALWAYS_PMD,0.1
0.563521660803188,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7133001547612817,0.0,ALWAYS_PMD,0.1
0.5242146259860737,0.0,ALWAYS_PMD,0.1
0.5343404174787416,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7926791982941812,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7233917790233387,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.6878619776500566,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7141708591439784,0.0,ALWAYS_PMD,0.1
0.6534598864636838,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.8499959305834578,0.0,ALWAYS_PMD,0.1
0.8191909942999027,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
0.7233065426148606,0.0,ALWAYS_PMD,0.1
0,0.0,ALWAYS_PMD,0.1
